0,0.033611,0.0071519,0.085073,0,0.079643,0.057108,0.063198,0.020496,0.16015,0.0071999,0,0.091827,0.036838,0.11144,0.092415,0.028947,0.056959,0.013363,0.1765,0.0017113,0.061803,0.14349,0.20833,0.022992,0.073698,0.16344,0,0,0.14711,0.036843,0.07608,0.10046,0.0054952,0,0,0.16314,0,0,0.010469,0.021524,0.098429,0,0,0,0.029137,0.051908,0,0,0.19055,0.072,0,0,0,0.23718,0.0057512,0,0.10475,0.075703,0.16857,0.06841,0.026262,0.15686,0,0.080241,0.13048,0.065136,0.1055,0.069439,0.1259,0,0.028784,0.18515,0.10463,0.041541,0,0.082647,0.19756,0.032273,0.045026,0,0,0,0.11831,0.088183,0,0.23301,0.10941,0,0.076825,0.067085,0,0,0.093546,0.16346,0,0.06768,0.13666,0.065317,0.079188,0.12008,0.21218,0.075773,0.02423,0.13231,0.081792,0,0,0,0.072708,0,0,0,0.012413,0.062002,0.10927,0,0.15376,0.085443,0.020125,0.048521,0.24932,0,0.019776,0.035288,0,0.019846,0
0.048816,0.041722,0.031791,0.34077,0,0.051945,0.078782,0,0,0.13775,0,0.018532,0.17379,0.041232,0.11406,0,0,0.053983,0.14991,0,0,0.011816,0.11031,0.14967,0.0039556,0.051524,0.013044,0.014805,0,0.051012,0.063692,0,0.1821,0.14114,0.10134,0,0.029862,0,0.017348,0,0,0.17626,0.23625,0,0,0.00654,0.11173,0,0.012088,0.13905,0,0,0,0,0,0,0,0.15959,0.055631,0.062257,0,0.24625,0.033571,0.012484,0.14285,0.087834,0.049514,0.14818,0,0.21544,0.071618,0,0.033616,0,0.1604,0.12311,0.089386,0,0.027069,0.1022,0.011724,0.054365,0,0.24182,0,0,0.021964,0,0,0.075274,0,0,0.01133,0.13943,0,0,0,0.12973,0.055348,0.12714,0,0.022023,0,0,0,0.0067049,0.095549,0,0,0,0,0,0.022275,0.021857,0.095562,0.025497,0.023945,0,0.14426,0.055147,0.064393,0.21714,0.035319,0.064436,0.012083,0.039683,0.12368,0.22547
0.034823,0.082399,0,0.24026,0,0.19677,0.22385,0.12684,0.057422,0.11438,0.047005,0.09273,0.084459,0,0.066017,0,0.13827,0,0.20347,0.090398,0.082115,0.071267,0.10933,0.066794,0.15215,0.18219,0.13693,0.03749,0.021187,0.066978,0.013598,0,0,0.076113,0.062029,0.0097735,0.074786,0,0,0,0.04421,0.088305,0.13043,0,0,0.028317,0.16214,0,0,0.040157,0.012957,0,0.027822,0,0.08956,0,0.033424,0.095896,0.1672,0.17657,0,0.012906,0,0.030179,0.091774,0,0.061619,0.036165,0,0.059537,0,0,0.14495,0.01427,0.13553,0.030428,0.18274,0,0.14529,0.14293,0.064667,0.035768,0.032863,0.03194,0.015538,0.024288,0.13365,0,0,0.062358,0,0,0,0.1594,0.23983,0.037551,0.031189,0.18693,0.081283,0.084,0.018364,0.049174,0.096891,0.058492,0.056774,0.064853,0.007587,0.0068545,0,0.13576,0,0,0.021236,0.1086,0,0.039773,0,0.23936,0,0,0.077927,0.1502,0.017975,0.054782,0.11228,0,0.089834,0
0.030159,0,0,0.12057,0,0.15714,0.13951,0.12874,0.018475,0.30757,0,0.036221,0.14426,0.013219,0.044346,0.07407,0.22538,0.044698,0.052063,0.11369,0.13061,0.030658,0.13422,0,0.19156,0.10689,0.12121,0.069316,0.071798,0.080463,0.080372,0,0.10464,0,0.015599,0.10509,0.083122,0.0057681,0,0,0.020987,0.09413,0.1943,0,0,0.036618,0.031034,0.030622,0,0.086112,0.063135,0,0,0,0.11878,0.045417,0,0.051502,0.058379,0.13308,0,0.1076,0.0061761,0,0.082559,0.018136,0.0083592,0.09054,0.11093,0.22219,0,0.09298,0.12551,0,0.07016,0.002735,0.039089,0.044791,0.097188,0.04259,0,0.058562,0,0.018765,0.06882,0,0.085451,0.021946,0,0,0,0.048483,0,0.090275,0.13296,0,0.096145,0.20194,0.10632,0.14203,0.075724,0.064773,0,0,0.11656,0.16972,0.1603,0,0,0.099234,0.032762,0,0,0,0,0.030941,0.14908,0.088913,0,0.067465,0.15815,0.21898,0.032812,0.13204,0.052917,0,0.022519,0
0,0,0,0,0.023556,0,0.0052397,0,0,0,0,0,0.19124,0,0.063,0.019363,0.070113,0.098293,0.12736,0,0.15881,0.091048,0,0,0,0.071137,0.019141,0.045464,0.021867,0,0,0,0.094847,0.026293,0,0,0,0.29561,0,0,0,0.021808,0,0.045318,0,0,0.019473,0.0013474,0.018709,0.0017576,0.11369,0,0,0,0,0.18572,0,0,0,0.00056944,0,0.17649,0.07649,0,0.041201,0,0.18746,0.10849,0,0,0,0.061413,0.031372,0.068068,0,0,0,0,0.010074,0.22547,0,0.17985,0.23498,0.062106,0.010557,0,0.30266,0.010145,0,0,0.11518,0.057362,0.15377,0.033764,0.25116,0.20078,0.10497,0.039813,0.15719,0,0.15041,0.093999,0.0035373,0,0,0,0,0.027762,0,0,0,0.060257,0.026345,0.049948,0.035989,0.108,0,0,0.31479,0.22947,0,0,0,0.14372,0,0.053068,0,0
0,0.047352,0,0.0017279,0.080337,0.068846,0.049036,0.12796,0.0016124,0.0058334,0,0.01219,0.11155,0,0,0,0.066861,0.18498,0.093622,0,0.078005,0,0.10433,0,0.044724,0.025436,0,0.16239,0.20068,0,0,0.031568,0.0042808,0,0.11457,0,0,0.39166,0.034351,0,0.037142,0,0,0.027686,0.085334,0,0.20439,0.19258,0,0.0076361,0.070452,0,0.10926,0,0.038616,0.12609,0.12032,0.088531,0.046729,0.050903,0.13533,0.11841,0,0,0.082767,0,0.066112,0.15315,0.026435,0.052142,0,0.017461,0.007379,0.035889,0,0.061694,0,0,0.06264,0.10572,0.0079868,0.23223,0.20237,0,0.012704,0,0.1882,0.11495,0.10139,0.038182,0.10392,0,0.14809,0.089175,0.081612,0.14272,0.063837,0.094285,0.065577,0.17318,0,0,0.07511,0,0.020302,0,0.041184,0,0.1112,0.056062,0.033652,0.13087,0.093834,0.0074329,0,0,0,0,0.23297,0.14172,0.072399,0,0,0.0090157,0.052337,0.08637,0.036251,0
0.02304,0.19109,0.10216,0,0.10247,0.080269,0,0.008478,0.11919,0.2212,0,0,0,0.1848,0,0,0.12613,0.18025,0,0.18562,0,0,0,0,0,0.057366,0.021531,0.095886,0.22282,0,0.08976,0.005891,0,0,0,0,0.0015852,0,0.17509,0,0.044752,0,0,0,0,0,0,0,0,0.17812,0,0,0,0,0,0,0,0.12474,0.018326,0.0097194,0.30035,0,0,0,0,0.2501,0,0.099781,0.12777,0.092719,0.083635,0,0.12385,0.14974,0,0,0.077997,0.14285,0,0,0,0,0.085114,0.00076388,0.11071,0.0013388,0.2441,0,0.054583,0.15553,0,0.024893,0,0,0.14955,0.14746,0.02214,0,0.14579,0.087661,0.11372,0.087174,0,0.038786,0.058059,0.22422,0.062927,0,0,0,0.19365,0,0.10009,0.0027157,0.11565,0,0,0,0,0,0,0,0,0.050831,0.075289,0,0,0.12729
0,0.11857,0.21974,0,0.15239,0.031711,0,0,0.066506,0.13381,0,0.0066257,0.14921,0.063952,0,0.08922,0.094453,0.14516,0,0.089807,0.088659,0,0,0,0,0.050256,0.14007,0.10627,0.1591,0,0.10771,0.0408,0,0.025116,0,0,0,0.20016,0.16379,0,0,0,0,0,0.079256,0,0,0.070562,0,0.18957,0.047467,0,0,0.044436,0,0,0.14223,0.16266,0.090928,0.022551,0.21481,0.023143,0.073184,0,0,0.086908,0.083417,0.15652,0,0,0.067595,0,0.069604,0.16796,0,0,0,0,0.039467,0,0,0.042425,0.075566,0.046639,0.039588,0.043019,0.3528,0.059691,0.020892,0.16011,0,0,0.035561,0.026575,0.014015,0.24274,0.050918,0,0.096992,0.12556,0.096708,0.05765,0,0.06412,0,0.052318,0.055309,0,0,0.030961,0.16636,0,0.17049,0.048323,0.004306,0,0.033269,0,0.21879,0.10514,0.058047,0,0.091588,0,0,0.0065418,0,0.15375
0.0058336,0.1251,0.14496,0.052444,0.1451,0.14311,0,0.076973,0.11308,0.21623,0,0,0,0.20485,0,0,0.079839,0.21439,0,0.18346,0.030034,0,0,0,0,0.14963,0.063992,0.079136,0.20414,0,0.17672,0.015513,0,0,0,0,0,0,0.093764,0,0.01199,0.020051,0,0,0,0,0,0,0,0.19631,0,0,0,0.021818,0.031173,0,0.018438,0.16451,0.044934,0,0.28607,0,0.036496,0,0,0.17119,0,0.14859,0.12732,0.11881,0.13339,0,0.16662,0.15101,0,0,0.050272,0.030018,0,0,0,0,0.081367,0.020885,0.1013,0.020741,0.17162,0,0.00095315,0.21544,0,0,0,0.017363,0.13659,0.11553,0.0037377,0,0.11769,0.079204,0.070349,0.092017,0,0.0081736,0,0.18006,0.094912,0,0.041337,0,0.23098,0,0.092935,0.055933,0,0,0,0,0.010847,0.00020453,0,0,0,0.020781,0.07329,0,0,0.17224
0.029802,0,0,0,0.14164,0.095416,0,0.13197,0,0.10713,0,0.088366,0.13646,0,0,0.0072003,0.13458,0.13452,0.037748,0,0.037811,0.11009,0.060575,0,0,0,0.04644,0.14095,0.05195,0.10558,0.015986,0.038425,0.11378,0,0.0060317,0.131,0,0.26553,0.051742,0,0.10212,0.086742,0.093506,0.089146,0.031306,0,0,0.19168,0,0.093812,0.14536,0.13943,0,0.061269,0.10166,0,0,0.12922,0.090787,0.10004,0.063209,0.0086246,0.0091925,0,0.13066,0,0.16266,0,0.088157,0.0069827,0.011729,0,0.075002,0.11667,0.051296,0.041827,0.0079641,0,0.080283,0.058654,0,0.1371,0.0045181,0.20026,0.147,0,0.15777,0,0.12977,0.13076,0.062739,0,0.17773,0.10738,0,0.056479,0.030537,0.066505,0.10904,0.00016946,0,0.090711,0.074577,0,0,0,0.095711,0.003256,0.12265,0.16341,0.015932,0.14376,0.20483,0,0.024841,0.064148,0.10276,0,0.25408,0.09998,0,0.056513,0.030903,0.15885,0,0,0.037476,0.061229
0,0.10048,0.18206,0.11439,0.06296,0.28131,0,0.10371,0.079371,0.17493,0,0,0,0.2388,0,0,0.012278,0.25859,0,0.184,0,0,0,0,0,0.1417,0.23725,0.048449,0.1116,0,0.22655,0.037652,0,0,0,0,0,0,0.017913,0,0,0.11802,0,0,0,0,0,0,0,0.1152,0,0,0,0.011518,0.090055,0,0.081157,0.12402,0.074033,0,0.22569,0,0.11171,0,0.0035714,0.14392,0,0.20661,0.089699,0.083239,0.22622,0,0.13345,0.040794,0,0,0.12756,0.092589,0,0,0,0,0,0.038819,0.14804,0.052089,0.11633,0.020283,0.0092322,0.17272,0,0,0,0,0.064107,0.13599,0,0,0.032844,0.075708,0.0088304,0.081517,0,0,0,0,0.13997,0,0.11069,0,0.10601,0,0.038741,0.12505,0,0,0,0.065804,0.11947,0.036184,0,0,0.071014,0,0.02109,0,0,0.13724
0,0.022251,0,0.19726,0.043751,0.13137,0.10756,0,0.085927,0.038943,0,0.06538,0.20659,0,0.034564,0,0.1693,0.17774,0.025237,0,0.11201,0.018763,0.025017,0,0.063454,0.21715,0,0,0.12599,0.024998,0.11398,0,0.024559,0,0.037238,0.010784,0,0.14679,0,0,0.059122,0.023257,0,0.065463,0,0,0.13116,0,0,0.22899,0.012003,0,0,0,0.038436,0.10376,0.081774,0.12116,0.073119,0.051684,0.092147,0.093457,0.040451,0,0,0.088146,0.19506,0.16612,0.043185,0,0.043806,0.063331,0.15179,0,0.12747,0,0,0,0.044822,0,0,0.03383,0.088027,0,0,0,0.24072,0,0,0.10243,0,0.10946,0.14412,0.11278,0.20763,0.068526,0,0.019144,0.13481,0.041027,0.12427,0.071589,0,0,0.032219,0.042655,0,0,0.00077166,0.26463,0.030413,0,0.019526,0,0,0.040667,0.12861,0.11486,0.27342,0.08025,0,0.18037,0,0.016741,0.0035907,0.044321,0,0
0,0,0,0,0,0,0.11369,0.0082089,0.047605,0.21163,0,0.070805,0.15708,0,0,0.054784,0,0.019331,0,0.030845,0.0033836,0.062221,0.050882,0.0023476,0,0.23567,0,0.05494,0,0.089963,0.10088,0.039978,0.15967,0,0,0.055492,0.092016,0.063887,0.058812,0,0,0.13346,0,0.12698,0,0.083173,0,0,0.061019,0.14271,0.11592,0.0067266,0,0.15766,0,0.010496,0,0,0.15651,0.040966,0,0.064883,0.0092617,0,0.126,0,0.047784,0.14445,0.02962,0.19491,0,0.2292,0.0084689,0.17627,0.19641,0.012727,0,0,0,0.062246,0,0.032124,0.13631,0.089053,0,0,0.2393,0,0,0.095817,0.060367,0.2625,0,0,0.25436,0,0.13821,0.033035,0.015777,0,0.1281,0.058142,0,0,0.0008339,0,0.10174,0,0,0.075129,0,0,0.092264,0,0.037955,0,0.024388,0.03588,0.12576,0.2159,0,0.16973,0.020239,0.1412,0,0,0.16591,0
0,0,0.019474,0.052518,0,0.022537,0.015411,0.00069009,0,0,0,0,0.16848,0,0.20017,0.17615,0,0,0.011806,0,0.060356,0.084608,0.073917,0.033525,0,0.11823,0,0,0.045617,0.092228,0,0.010175,0.028413,0.070597,0.023653,0.030216,0,0.1785,0,0,0.017577,0.12151,0,0.19118,0,0,0.14627,0,0.018041,0.1083,0.035261,0,0,0.023822,0.055769,0.1652,0.13064,0.003559,0,0.057637,0.031636,0.086946,0.055205,0,0.055063,0,0.34339,0.10205,0.036947,0,0.059457,0.057598,0.082996,0,0.074035,0,0,0,0.053995,0.13043,0,0.21759,0.16896,0.13565,0,0.049807,0.28914,0,0,0,0.039815,0.048761,0.20881,0.093368,0.18369,0.087863,0,0.028932,0.096213,0.011108,0.11913,0.024418,0,0.02589,0,0,0,0.025064,0,0.072119,0,0.044761,0.020623,0,0,0.23743,0.050628,0.026318,0.29071,0.080136,0,0.12193,0,0.05074,0,0.11864,0,0
0,0.044384,0.19572,0,0.10329,0.0092404,0,0.20217,0,0.0032767,0,0.066307,0,0.0072027,0.09338,0,0,0.13695,0.074991,0.19838,0.050816,0,0.17747,0.031221,0,0.0819,0.070101,0,0,0,0,0.20724,0.11034,0.15059,0.16101,0,0,0.25234,0.001202,0,0.075226,0,0.096448,0.086364,0.17295,0.12527,0.0099245,0,0,0.17558,0,0,0,0.085506,0,0.067661,0,0.062524,0.17545,0.097807,0.086626,0.023225,0.06718,0,0,0,0,0.048647,0,0,0.13405,0.077434,0.10726,0.21026,0.043438,0,0.0074044,0,0.22216,0.15245,0.020036,0,0,0,0.0027823,0,0.0022302,0,0,0.12118,0.20744,0,0.030979,0.076874,0.083012,0.032132,0.19377,0.10672,0,0,0.085021,0.098453,0.15792,0.034195,0.19846,0.14708,0,0.044877,0.07783,0,0,0,0,0.16748,0.0023959,0.088969,0.034324,0.029394,0.0030253,0,0.12248,0,0,0.076562,0,0,0,0
0.03437,0.043046,0,0.14899,0,0,0.091161,0.11491,0.031537,0.11673,0.14709,0.070898,0.1315,0.13446,0,0.05172,0.015154,0.12584,0.095375,0,0,0.13852,0.091313,0.044023,0.15272,0.098358,0.003934,0.03759,0.07913,0.13373,0.028764,0,0.18351,0,0.095808,0,0.067123,0.081196,0.14695,0.0322,0,0.075113,0.060968,0.18618,0.0012301,0.068254,0.10652,0,0.027944,0.11738,0.076936,0.032839,0.10349,0.16698,0.13116,0,0.068842,0.079342,0.16645,0.074014,0.090859,0.038591,0.04073,0.023234,0.046139,0.060418,0.057723,0.027845,0.050407,0.24029,0.022777,0.13503,0,0.046225,0.19501,0.10402,0.035665,0.014821,0.0073709,0.034469,0.041681,0.098708,0.13121,0.12928,0.052288,0,0.043453,0.053771,0,0.1478,0.056124,0.103,0.03433,0.070303,0.01825,0.0232,0,0.056964,0.048436,0.1126,0.14984,0,0,0.043572,0.099006,0.003453,0.018508,0,0.047704,0.10582,0,0.10364,0.017223,0.033249,0.13249,0.028433,0.083996,0.0048481,0.21596,0.14728,0.074243,0.13926,0.011722,0.078796,0.057263,0.15146,0.12293,0.08287
0,0.09879,0,0.054735,0,0.014197,0,0.25489,0,0.18025,0.12559,0.18842,0.15909,0,0,0.05999,0,0,0.022397,0.10471,0.024681,0.083001,0.1001,0,0,0.008741,0,0,0,0.22964,0,0.10545,0.20635,0.010921,0.14467,0.056837,0.050531,0.17844,0,0.059263,0,0.055666,0,0.063951,0.044067,0.072003,0.23503,0,0,0.18249,0.17844,0,0.047523,0.10768,0.097706,0.026574,0.12349,0.065711,0.2134,0.079688,0.040604,0,0.00061599,0.095066,0.080495,0,0.1315,0,0.12538,0.14344,0.11794,0.031915,0,0.07365,0.27774,0,0.039753,0,0.11726,0.0028348,0.095471,0.046566,0,0,0.11209,0,0,0,0.0091525,0.092371,0.044954,0,0,0.15341,0,0,0.062617,0.097009,0,0.12567,0.011956,0.04557,0,0.014058,0.065331,0,0.13198,0,0.13193,0.044892,0.0039197,0,0,0.12081,0,0.014757,0.043942,0,0.12644,0.13881,0.029079,0.09764,0,0.041255,0,0,0.055725,0
0.14644,0.0013693,0.034006,0.30317,0,0.080353,0.067288,0,0.080515,0.15037,0,0.037769,0.070371,0.07448,0.12136,0,0.18521,0.094133,0.14144,0.08406,0.11852,0.019798,0.12796,0.092301,0.12401,0.029516,0.11016,0.078323,0.028452,0.10279,0.13955,0,0.078802,0.0054103,0.033514,0.12532,0.013497,0,0.10765,0,0,0.11608,0.26804,0,0,0,0,0,0.010029,0.033201,0,0.054154,0.054551,0,0.14326,0.097863,0,0.033604,0.036803,0.11092,0,0.17211,0,0.079523,0.089135,0.12544,0.029032,0.1561,0,0.1749,0,0.020342,0.096464,0,0.12634,0,0.060528,0.054228,0.0002227,0.080515,0.0037748,0.11428,0,0.069455,0.015583,0,0.0090003,0,0,0.013882,0,0,0.0021559,0.12562,0.070387,0.073172,0,0.13122,0.17959,0.16512,0,0.029861,0.03311,0,0,0.070062,0.048269,0,0.0091493,0.053339,0,0.04471,0.15926,0.017228,0,0.084189,0,0.0685,0.05474,0.080293,0.050355,0.17974,0.046078,0.1976,0.10348,0,0.11529,0.18758
0.18768,0.050573,0.14166,0.1111,0,0.13077,0.09463,0.092341,0.044336,0.089509,0,0.061869,0.069177,0.0088978,0.073301,0,0.11455,0.15084,0.19449,0.080433,0.18604,0.026869,0.15856,0.018123,0.10168,0.0063202,0.1028,0.070215,0.094783,0,0.13499,0,0.087835,0.015085,0.0041968,0.094938,0,0,0.10123,0.013438,0.042624,0.036442,0.16783,0,0,0,0.073814,0.021676,0.022339,0.097788,0,0.032006,0.095182,0,0.15278,0.03188,0,0.050296,0.075035,0.10831,0,0.18345,0,0,0.10716,0.15055,0.011968,0.090906,0,0.14736,0,0,0.053387,0,0.034733,0.016915,0.035349,0.10551,0.053603,0.12175,0.082851,0.053766,0,0.021309,0.096459,0.036405,0.032053,0.051529,0.010937,0,0,0,0,0.19248,0.047282,0.068387,0,0.18363,0.17189,0.14507,0,0.0072214,0.18848,0.021668,0.092709,0.10232,0.12299,0,0.071122,0.072934,0.037756,0.096438,0.15876,0.017274,0.072615,0.052573,0.0099642,0.068318,0.061992,0.081246,0.11831,0.0025719,0.17301,0.078374,0.094156,0.01615,0.20231,0.15039
0,0.030789,0.11164,0.021173,0.1436,0,0.026115,0.014595,0.048782,0.2309,0.03026,0,0.010602,0.099775,0.026456,0,0.13096,0.21122,0.091399,0.015534,0,0,0.056533,0,0,0.094099,0,0.08682,0.14218,0,0.058551,0,0.0072649,0,0,0,0.071577,0,0.27163,0.0499,0.04293,0,0.023427,0.083965,0,0,0,0,0,0.20549,0.0072475,0,0,0,0.12538,0,0.013406,0.0060991,0,0.076794,0.18249,0,0.081088,0,0.10895,0.32083,0.032697,0.077431,0.044704,0.070393,0.041534,0,0.17449,0.17847,0,0,0.093626,0.11039,0,0,0.06784,0,0.12495,0.085896,0.10637,0.031396,0.133,0.0092717,0.099462,0.13386,0,0.020122,0,0.025005,0.15173,0,0,0.010477,0.21435,0.06049,0.10865,0.088465,0,0,0,0.14348,0,0,0.031389,0.026349,0.10775,0,0.11645,0.060808,0.076854,0,0.0095378,0,0,0.081869,0,0.20996,0,0.11821,0.15008,0,0.090774,0.20842
0,0,0,0.14001,0,0,0.10033,0,0,0,0,0.13249,0.051085,0,0,0.1493,0,0,0,0.09518,0.081072,0.10609,0,0.11478,0,0.24161,0,0,0.089923,0.15278,0.1003,0.045646,0,0.13813,0.16228,0.089544,0,0.066569,0,0,0,0.022312,0,0.08539,0,0,0.029501,0.069293,0,0,0.076265,0.14121,0,0.024842,0.078713,0.2123,0.093151,0.12708,0.20817,0.2624,0.06171,0.014697,0.27339,0,0.11522,0,0.13096,0.0085646,0,0.053572,0,0.18765,0,0.19171,0,0,0,0,0.0077912,0.048505,0.030882,0.038669,0.050907,0.16658,0.036558,0.066031,0.24351,0,0.088826,0.030112,0.086543,0,0.069019,0.10339,0.26436,0.10213,0.00044944,0.041434,0.12459,0,0.1639,0.015554,0,0,0,0.02154,0.0092011,0,0,0,0,0,0.0098994,0.066604,0,0.08408,0.082933,0,0.136,0.020431,0,0.066804,0,0.10125,0.080856,0.0011663,0,0
0,0.32788,0,0.2272,0,0.044546,0.1844,0.050595,0,0.030029,0,0,0.29991,0,0,0,0,0.018926,0,0,0.070658,0,0,0.3055,0.13798,0.19183,0,0,0,0.022559,0.056875,0.043705,0,0.21588,0.14369,0.012248,0,0,0.0052986,0,0,0,0,0,0.0039696,0,0.26255,0.039656,0,0,0,0,0,0,0,0.075954,0,0.029512,0.12198,0,0,0.13026,0.13101,0.081784,0.081603,0,0.15664,0,0,0.030432,0,0.020381,0.017703,0.074038,0.022183,0.23043,0.054931,0,0.15367,0.0094886,0.054652,0,0.16558,0.16184,0,0.13264,0.0066042,0.11336,0,0,0.10936,0,0.062469,0.095762,0.10169,0,0,0,0.14926,0.021958,0.13313,0,0,0,0,0,0.0051854,0,0,0,0,0,0,0.10991,0,0.011077,0.063774,0.038334,0.011686,0,0.024864,0.1065,0.022374,0.12914,0.1477,0.023978,0,0
0,0.16371,0.16332,0.24774,0,0.018691,0.21461,0.20715,0,0,0,0,0.22635,0,0.012374,0,0,0.02155,0,0.0027962,0.045136,0,0.031883,0.095185,0.078847,0.14409,0,0,0,0.031336,0.044747,0,0,0.28487,0.20062,0.078008,0,0,0,0,0,0,0,0.10732,0.052834,0.0014083,0.20249,0,0,0,0,0,0,0.010571,0.042681,0.029448,0.02467,0.031635,0.07056,0,0,0.10755,0.15812,0.059061,0.046271,0,0.21252,0,0,0.10425,0,0.065059,0.12813,0.022436,0,0.18558,0,0,0.22004,0.049628,0.096451,0,0.11217,0.19795,0,0.090058,0,0.054481,0,0,0.19883,0,0.12888,0.16134,0.03246,0,0.022503,0,0.0094578,0,0.14805,0,0,0,0,0,0,0.014145,0,0,0,0,0,0.18282,0,0.097407,0.078598,0.0060618,0,0.069318,0,0.13102,0,0.072246,0.2064,0.084561,0.029135,0
0.0506,0,0.021055,0.30778,0.068632,0.087776,0.0053415,0.016953,0.063425,0.026245,0,0.030796,0,0.16459,0.0099399,0.0063929,0.026393,0,0.13261,0.077325,0.10185,0.12735,0,0.085406,0,0.1171,0,0.0060216,0.003027,0,0.075037,0,0.16039,0.0035422,0.17292,0.016141,0.08745,0,0,0,0,0.22782,0.19568,0.032937,0.051002,0.10646,0.11384,0.063836,0.098138,0.18919,0,0.0078285,0.058796,0.03804,0.037794,0.21966,0.074054,0.2668,0.033185,0.031488,0.042352,0.030632,0.056276,0.11017,0.11017,0,0.060074,0.14534,0,0,0.068641,0.039092,0,0.11068,0.0097499,0.041715,0.15336,0,0.13571,0.092756,0.051359,0,0.10837,0.13283,0.069086,0.069091,0.01657,0.095438,0.020718,0.22713,0,0,0,0,0.021892,0,0.012749,0.12629,0.12004,0.11585,0,0,0.012057,0.11231,0,0.082182,0.012932,0.032248,0,0,0,0,0,0.15107,0.10639,0.092258,0,0.024805,0.038624,0.093393,0.082458,0.15564,0.062256,0.020293,0.051723,0.07733,0,0.15218
0.030841,0.30206,0.069391,0.21867,0,0,0.19471,0.029763,0,0,0,0,0.32515,0,0,0,0,0.025956,0,0,0.039897,0,0,0.33217,0.10338,0.18939,0,0,0,0.022931,0.063095,0.047178,0,0.24717,0.10795,0.044428,0,0,0,0,0,0,0,0,0,0,0.24177,0.073747,0,0,0,0,0.042059,0,0,0.10844,0,0.013946,0.10142,0.007433,0,0.092683,0.12261,0.065562,0.035845,0,0.14508,0,0,0.051713,0,0.04881,0.034104,0.046721,0.011097,0.20156,0.011657,0,0.1431,0,0.061414,0,0.16735,0.17083,0,0.14649,0.0089247,0.13347,0.0011991,0,0.11203,0,0.059715,0.085437,0.047836,0,0,0,0.09219,0,0.18177,0,0,0.0014869,0,0,0,0,0,0,0,0,0,0.12051,0,0.055197,0.053829,0.038288,0,0,0.015538,0.1429,0.069348,0.067378,0.20418,0.029579,0,0
0.033737,0,0.018807,0.32146,0.058065,0.11698,0.089016,0.019468,0.020779,0.066954,0,0,0,0.12957,0,0,0.049014,0,0.15389,0.031544,0.10264,0.17541,0,0.040083,0,0.10711,0,0.062204,0,0,0.056166,0,0.1502,0.017058,0.086255,0.019972,0.048195,0,0,0,0,0.16737,0.1862,0.0088287,0,0.12491,0.11958,0.13913,0.017957,0.13297,0.014097,0.03668,0.049888,0.0060471,0.066462,0.23006,0.13602,0.21824,0,0.030635,0.039553,0.011896,0.046249,0.027673,0.14153,0,0.092858,0.12545,0.013573,0.0034699,0.059673,0.085188,0,0.13625,0.008055,0.027613,0.20069,0,0.088366,0.07447,0,0,0.18461,0.08359,0.15314,0.11507,0.018603,0.14204,0,0.18878,0,0,0,0,0.010659,0.059405,0,0.0941,0.098769,0.074325,0,0.053639,0.0075552,0.18988,0,0.1176,0,0.029645,0,0,0,0.00033277,0,0.18473,0.04336,0.087701,0,0.011827,0,0.14117,0.082562,0.12796,0,0,0.013413,0.069491,0,0.16649
0,0.068693,0.016635,0.18666,0,0,0.11145,0.22319,0,0.16509,0,0.023578,0.22528,0,0,0,0,0.016597,0.012129,0.044784,0.0084157,0.0030302,0.0133,0.081328,0.012378,0.21194,0,0,0,0.18862,0.18489,0.036025,0.038004,0.22552,0.11697,0.023254,0.058826,0.068709,0.03397,0,0,0.081798,0.10403,0,0.018501,0.043688,0.21206,0,0,0.071199,0,0,0,0.18044,0.10884,0,0.050808,0.05588,0.13852,0.047174,0.051495,0.060869,0.089192,0.064586,0.067615,0,0.076102,0,0,0.21251,0.088916,0.051974,0.031611,0.062233,0.20769,0.21402,0.084444,0,0.16843,0.12076,0.11456,0,0,0.26184,0.09496,0.15664,0,0,0,0.011251,0.045948,0,0,0.14577,0.11289,0,0.014703,0.055166,0,0.093293,0.016232,0.026132,0,0.026847,0.038982,0,0,0.025095,0.0033569,0,0,0,0,0.087618,0.030107,0,0.020982,0.060556,0.12205,0,0,0.071301,0,0.10401,0,0,0.18718,0.049545
0,0.25652,0.097875,0.28922,0,0,0.15409,0.0072662,0.019063,0,0,0,0.1561,0,0.010994,0,0.028887,0,0,0,0,0,0,0.22536,0.10731,0.083495,0,0,0,0.072966,0.041776,0.043087,0,0.20404,0.088691,0.010761,0,0,0.072748,0.084066,0.0038672,0.03888,0,0.045017,0.0046936,0,0.26454,0.16247,0,0,0,0,0.18079,0,0.074669,0.092068,0.091925,0.15084,0,0,0.024332,0.15915,0.1078,0.088935,0,0.021993,0,0,0,0.13744,0.046738,0.1489,0,0.046468,0,0.13948,0.064092,0.085319,0.036535,0.050631,0.096944,0,0.0059816,0.11344,0,0.15119,0.068479,0.12701,0.10376,0,0,0,0,0.075301,0,0.027977,0,0,0.081305,0,0.14574,0,0.1492,0.092061,0.16109,0.083571,0.11487,0,0,0,0,0.15271,0,0,0,0.10871,0.032768,0.24505,0,0,0.070325,0.094076,0.09925,0.15742,0.11864,0.025704,0,0
